FileName	OK	Count
7866889.java	Fail	58	ERROR:	 Line [167] 	 Position [6369]	illegal start of expression,,ERROR:	 Line [167] 	 Position [6374]	not a statement,,ERROR:	 Line [167] 	 Position [6379]	'else' without 'if',,ERROR:	 Line [167] 	 Position [6384]	illegal start of expression,,ERROR:	 Line [167] 	 Position [6392]	';' expected,,ERROR:	 Line [179] 	 Position [6781]	illegal start of expression,,ERROR:	 Line [179] 	 Position [6786]	not a statement,,ERROR:	 Line [179] 	 Position [6791]	'else' without 'if',,ERROR:	 Line [179] 	 Position [6796]	illegal start of expression,,ERROR:	 Line [179] 	 Position [6804]	';' expected,,ERROR:	 Line [181] 	 Position [6814]	illegal start of expression,,ERROR:	 Line [183] 	 Position [6821]	illegal start of expression,,ERROR:	 Line [183] 	 Position [6827]	';' expected,,ERROR:	 Line [183] 	 Position [6866]	')' expected,,ERROR:	 Line [183] 	 Position [6875]	illegal start of expression,,ERROR:	 Line [183] 	 Position [6876]	';' expected,,ERROR:	 Line [209] 	 Position [7652]	illegal start of expression,,ERROR:	 Line [209] 	 Position [7657]	not a statement,,ERROR:	 Line [209] 	 Position [7662]	'else' without 'if',,ERROR:	 Line [209] 	 Position [7667]	illegal start of expression,,ERROR:	 Line [209] 	 Position [7675]	';' expected,,ERROR:	 Line [211] 	 Position [7685]	illegal start of expression,,ERROR:	 Line [213] 	 Position [7692]	illegal start of expression,,ERROR:	 Line [213] 	 Position [7698]	';' expected,,ERROR:	 Line [213] 	 Position [7729]	')' expected,,ERROR:	 Line [213] 	 Position [7734]	illegal start of expression,,ERROR:	 Line [213] 	 Position [7735]	';' expected,,ERROR:	 Line [239] 	 Position [9236]	illegal start of expression,,ERROR:	 Line [239] 	 Position [9241]	not a statement,,ERROR:	 Line [239] 	 Position [9246]	'else' without 'if',,ERROR:	 Line [239] 	 Position [9251]	illegal start of expression,,ERROR:	 Line [239] 	 Position [9259]	';' expected,,ERROR:	 Line [247] 	 Position [9558]	not a statement,,ERROR:	 Line [248] 	 Position [9578]	';' expected,,ERROR:	 Line [248] 	 Position [9579]	not a statement,,ERROR:	 Line [248] 	 Position [9590]	';' expected,,ERROR:	 Line [248] 	 Position [9614]	orphaned default,,ERROR:	 Line [248] 	 Position [9621]	: expected,,ERROR:	 Line [248] 	 Position [9622]	not a statement,,ERROR:	 Line [248] 	 Position [9625]	';' expected,,ERROR:	 Line [253] 	 Position [9810]	';' expected,,ERROR:	 Line [253] 	 Position [9818]	';' expected,,ERROR:	 Line [254] 	 Position [9826]	';' expected,,ERROR:	 Line [262] 	 Position [10020]	illegal start of expression,,ERROR:	 Line [262] 	 Position [10025]	not a statement,,ERROR:	 Line [262] 	 Position [10030]	'else' without 'if',,ERROR:	 Line [262] 	 Position [10035]	illegal start of expression,,ERROR:	 Line [262] 	 Position [10043]	';' expected,,ERROR:	 Line [266] 	 Position [10162]	illegal start of expression,,ERROR:	 Line [267] 	 Position [10175]	';' expected,,ERROR:	 Line [270] 	 Position [10290]	illegal start of expression,,ERROR:	 Line [271] 	 Position [10303]	';' expected,,ERROR:	 Line [274] 	 Position [10417]	illegal start of expression,,ERROR:	 Line [274] 	 Position [10422]	not a statement,,ERROR:	 Line [274] 	 Position [10426]	';' expected,,ERROR:	 Line [277] 	 Position [10540]	illegal start of expression,,ERROR:	 Line [277] 	 Position [10545]	not a statement,,ERROR:	 Line [277] 	 Position [10549]	';' expected,,
1401484.java	Fail	1	WARNING:	 Line [110] 	 Position [3827]	sun.net.ConnectionResetException is internal proprietary API and may be removed in a future release,,
5714996.java	OK	0
4397305.java	OK	0
3589954.java	OK	0
7994933.java	OK	0
2731695.java	OK	0
6904370.java	OK	0
2799633.java	OK	0
9924292.java	OK	0
6699037.java	OK	0
3454308.java	OK	0
3319949.java	OK	0
10418800.java	OK	0
7640786.java	OK	0
7670832.java	OK	0
3227628.java	OK	0
5929766.java	OK	0
11178510.java	OK	0
9729722.java	OK	0
3665748.java	OK	0
2442018.java	OK	0
2919292.java	OK	0
1855415.java	OK	0
2125811.java	OK	0
9610911.java	OK	0
5598767.java	OK	0
1724020.java	Fail	9	ERROR:	 Line [17] 	 Position [445]	<identifier> expected,,ERROR:	 Line [57] 	 Position [1834]	')' expected,,ERROR:	 Line [57] 	 Position [1848]	<identifier> expected,,ERROR:	 Line [57] 	 Position [1854]	';' expected,,ERROR:	 Line [57] 	 Position [1862]	<identifier> expected,,ERROR:	 Line [57] 	 Position [1872]	';' expected,,ERROR:	 Line [57] 	 Position [1881]	<identifier> expected,,ERROR:	 Line [58] 	 Position [1894]	illegal start of type,,ERROR:	 Line [58] 	 Position [1912]	';' expected,,
3215416.java	OK	0
9462838.java	Fail	17	ERROR:	 Line [52] 	 Position [1511]	illegal start of type,,ERROR:	 Line [65] 	 Position [1971]	no suitable constructor found for Thread(vrpn.VRPNDevice,java.lang.String),    constructor java.lang.Thread.Thread(java.lang.ThreadGroup,java.lang.Runnable,java.lang.String,long) is not applicable,      (actual and formal argument lists differ in length),    constructor java.lang.Thread.Thread(java.lang.ThreadGroup,java.lang.Runnable,java.lang.String) is not applicable,      (actual and formal argument lists differ in length),    constructor java.lang.Thread.Thread(java.lang.Runnable,java.lang.String) is not applicable,      (actual argument vrpn.VRPNDevice cannot be converted to java.lang.Runnable by method invocation conversion),    constructor java.lang.Thread.Thread(java.lang.ThreadGroup,java.lang.String) is not applicable,      (actual argument vrpn.VRPNDevice cannot be converted to java.lang.ThreadGroup by method invocation conversion),    constructor java.lang.Thread.Thread(java.lang.String) is not applicable,      (actual and formal argument lists differ in length),    constructor java.lang.Thread.Thread(java.lang.ThreadGroup,java.lang.Runnable) is not applicable,      (actual argument vrpn.VRPNDevice cannot be converted to java.lang.ThreadGroup by method invocation conversion),    constructor java.lang.Thread.Thread(java.lang.Runnable,java.security.AccessControlContext) is not applicable,      (actual argument vrpn.VRPNDevice cannot be converted to java.lang.Runnable by method invocation conversion),    constructor java.lang.Thread.Thread(java.lang.Runnable) is not applicable,      (actual and formal argument lists differ in length),    constructor java.lang.Thread.Thread() is not applicable,      (actual and formal argument lists differ in length),,ERROR:	 Line [119] 	 Position [3000]	illegal start of type,,ERROR:	 Line [130] 	 Position [3164]	illegal start of type,,ERROR:	 Line [143] 	 Position [3368]	illegal start of type,,ERROR:	 Line [161] 	 Position [3610]	illegal start of type,,ERROR:	 Line [172] 	 Position [3776]	illegal start of type,,ERROR:	 Line [187] 	 Position [4155]	illegal start of type,,ERROR:	 Line [202] 	 Position [4461]	illegal start of type,,ERROR:	 Line [218] 	 Position [4825]	illegal start of type,,ERROR:	 Line [232] 	 Position [5125]	illegal start of type,,ERROR:	 Line [247] 	 Position [5444]	illegal start of type,,ERROR:	 Line [262] 	 Position [5741]	illegal start of type,,ERROR:	 Line [277] 	 Position [6030]	illegal start of type,,ERROR:	 Line [294] 	 Position [6406]	illegal start of type,,ERROR:	 Line [314] 	 Position [6893]	illegal start of type,,ERROR:	 Line [349] 	 Position [7523]	illegal start of type,,
10007475.java	OK	0
5830820.java	OK	0
11559402.java	OK	0
3272221.java	OK	0
10911773.java	OK	0
9419856.java	OK	0
8829899.java	OK	0
8322820.java	OK	0
10384842.java	OK	0
4837236.java	OK	0
11021382.java	OK	0
7565668.java	OK	0
657984.java	OK	0
453946.java	OK	0
3795699.java	OK	0
9423667.java	OK	0
10315786.java	Fail	1	ERROR:	 Line [220] 	 Position [6705]	no suitable constructor found for DropTarget(glcdMakeBitmap,<anonymous java.awt.dnd.DropTargetListener>),    constructor java.awt.dnd.DropTarget.DropTarget(java.awt.Component,int,java.awt.dnd.DropTargetListener) is not applicable,      (actual and formal argument lists differ in length),    constructor java.awt.dnd.DropTarget.DropTarget(java.awt.Component,java.awt.dnd.DropTargetListener) is not applicable,      (actual argument glcdMakeBitmap cannot be converted to java.awt.Component by method invocation conversion),    constructor java.awt.dnd.DropTarget.DropTarget() is not applicable,      (actual and formal argument lists differ in length),    constructor java.awt.dnd.DropTarget.DropTarget(java.awt.Component,int,java.awt.dnd.DropTargetListener,boolean) is not applicable,      (actual and formal argument lists differ in length),    constructor java.awt.dnd.DropTarget.DropTarget(java.awt.Component,int,java.awt.dnd.DropTargetListener,boolean,java.awt.datatransfer.FlavorMap) is not applicable,      (actual and formal argument lists differ in length),,
4181928.java	OK	0
3032892.java	OK	0
1898938.java	OK	0
2294475.java	OK	0
3011979.java	OK	0
6017527.java	OK	0
9140051.java	OK	0
8297401.java	OK	0
7140021.java	OK	0
2476936.java	OK	0
11796565.java	OK	0
183928.java	OK	0
4945049.java	OK	0
6649292.java	OK	0
4356372.java	OK	0
7123688.java	OK	0
11224858.java	OK	0
4648193.java	OK	0
10615442.java	OK	0
7006225.java	OK	0
3124063.java	OK	0
4016953.java	OK	0
3315501.java	Fail	2	ERROR:	 Line [212] 	 Position [5742]	incompatible types,  required: java.lang.Class,  found:    ConnectivityManager.getClass,,ERROR:	 Line [230] 	 Position [6205]	incompatible types,  required: java.lang.Class,  found:    ConnectivityManager.getClass,,
3016788.java	OK	0
5663389.java	OK	0
2762624.java	OK	0
138796.java	OK	0
7842913.java	OK	0
7660217.java	OK	0
7134894.java	OK	0
7230804.java	OK	0
1362461.java	OK	0
7503828.java	Fail	6	ERROR:	 Line [3] 	 Position [29]	static import only from classes and interfaces,,ERROR:	 Line [4] 	 Position [77]	static import only from classes and interfaces,,ERROR:	 Line [5] 	 Position [132]	static import only from classes and interfaces,,ERROR:	 Line [6] 	 Position [189]	static import only from classes and interfaces,,ERROR:	 Line [7] 	 Position [242]	static import only from classes and interfaces,,ERROR:	 Line [8] 	 Position [295]	static import only from classes and interfaces,,
10827976.java	OK	0
3648468.java	OK	0
7878082.java	OK	0
5492032.java	OK	0
3839714.java	OK	0
8032411.java	OK	0
9305249.java	OK	0
8129180.java	OK	0
10621916.java	OK	0
8903752.java	OK	0
3115903.java	OK	0
3695600.java	OK	0
10238620.java	OK	0
3121616.java	OK	0
10555714.java	OK	0
812715.java	OK	0
8581134.java	OK	0
7214004.java	Fail	1	ERROR:	 Line [69] 	 Position [1663]	constructor Character in class java.lang.Character cannot be applied to given types;,  required: char,  found: java.lang.String,  reason: actual argument java.lang.String cannot be converted to char by method invocation conversion,,
3204713.java	OK	0
10181122.java	OK	0
3858744.java	OK	0
4850279.java	OK	0
3220042.java	Fail	1	ERROR:	 Line [2] 	 Position [34]	';' expected,,
1234473.java	OK	0
9628530.java	OK	0
171351.java	OK	0
1420642.java	OK	0
6731927.java	Fail	1	ERROR:	 Line [8] 	 Position [104]	class __ACTIVITY__ is public, should be declared in a file named __ACTIVITY__.java,,
8166874.java	OK	0
5410997.java	OK	0
